-41.0311869583238;13.6008544096727;3
-49.5517342721819;16.6161209748202;3
-41.9388036811439;20.2298756550205;3
-46.9340735845892;21.7322830444818;3
-47.0001771892422;14.8709694505068;3
-47.1342495815522;17.5223127787571;3
-47.7624398180109;16.763064622303;3
-47.6015295635916;17.0606439221001;3
-48.3866932980654;16.0414390573471;3
-48.0955312997548;15.3034527997037;3
-44.111266040295;20.4112231593631;3
-46.3035847555397;18.301127733803;3
-46.6053922272312;20.5986884192558;3
-46.264401216183;19.6670644402816;3
-47.202510273644;19.936148230888;3
-46.8712565008883;19.1739852117253;3
-47.1860499573807;19.4732755094177;3
-47.4088647902984;19.4469914536211;3
-45.2056037658852;19.873950374254;3
-42.5010879302868;17.9043438043;3
-43.7155392364206;17.9591480400223;3
-42.6194461400711;18.9521013987028;3
-44.4538679600013;19.1283438210973;3
-43.0712982840237;19.6918332156222;3
-43.7161878886242;18.8667235005958;3
-43.6531962098802;19.432931956571;3
-49.9417734658074;1.28845018860346;3
-49.9088074033655;-0.208192882225006;3
-48.4659234892884;-0.567873954106066;3
49.8927214974038;-24.3625739656214;4
49.5494968767974;-25.2064232692152;4
49.9783606734026;-25.9139157440113;4
49.1512097414356;-5.74124857585004;4
49.1147352192154;-4.87286384910013;4
49.8099639498675;-5.18829953632704;4
40.8779675051933;-13.3201539438777;4
41.9542350815396;-12.8034360161067;4
49.7567892492548;7.39873095294401;4
48.9264532220207;6.60008969558407;4
43.434690126886;-2.70942694168046;4
47.8120600701366;-7.37993216020052;4
45.5083731447851;-7.55460945775481;4
46.7496597006683;-7.49593225191158;4
46.4335664345108;-7.46331108615888;4
46.1569311917559;-7.40225992975862;4
45.9855007221855;-7.5804781343697;4
46.7797318179066;-10.5851710124804;4
46.1285112174826;-10.9433146477413;4
48.7203222367542;-8.89698566817538;4
49.6120627315771;-8.99900608649431;4
48.7958829425256;-8.26699109667306;4
49.2374622492294;-8.56632375091609;4
47.7739612142434;-8.84065863622383;4
47.6705871697844;-9.61870424431688;4
47.9509207876171;-9.57176759819117;4
48.8093324791683;-11.0991454874627;4
40.169727341351;-23.4424052263808;4
41.2723412603477;-22.8357495613563;4
40.4955570308937;-22.5819328485904;4
41.0204405901117;-22.1428634748528;4
42.3714715020598;-18.3537988869258;4
42.5029324612128;-18.0193476229996;4
42.3100640821783;-19.4184125444938;4
43.0267927157817;-19.2142098253659;4
42.8517857207227;-19.6953386672285;4
41.0541190398178;-19.7087392069906;4
41.1324520647211;-19.6177809171461;4
40.6154361975451;-18.5477144124674;4
40.3162546177936;-18.3366947194267;4
40.3047973803733;-18.3715441303195;4
40.6348205733275;-17.3885215108229;4
41.164979609272;-17.4819128436418;4
42.0684335995784;-28.3522526446508;4
41.8261877874966;-14.7410707104677;4
42.7988737555215;-14.3654766792271;4
40.029372242293;-15.1521653426588;4
40.9714684127697;-15.5396760374027;4
40.1974443812843;-15.9560699602384;4
40.453472887377;-15.5364535029682;4
43.687017682794;-15.5977569267143;4
43.7202788021976;-16.1165571986309;4
42.9725592736958;-15.8039831210878;4
41.963910084201;-16.1214549122944;4
42.3827435040766;-15.7526832473244;4
42.9224638607923;-26.4363891894167;4
42.1474981224851;-25.7508415429624;4
42.2050641114847;-25.7040257359408;4
42.1486018049291;-24.7858589863339;4
42.0804355489465;-25.1260832581325;4
42.202881510464;-25.0054970639783;4
42.2192501985558;-23.9634206676685;4
42.3834960872231;-24.255405913226;4
43.0113762724266;-24.8208877699547;4
43.1691771061947;-23.9890152001702;4
43.7269518867726;-24.4629184782798;4
40.7186092486226;-28.4129969675154;4
40.601730370243;-27.5887262809969;4
40.532094990151;-26.7515780016554;4
40.4882085930967;-26.9312230855838;4
40.2124462603649;-25.209092178945;4
40.9132154848954;-25.7405845521673;4
47.090035400861;-29.8097426722803;4
49.5432779004533;-27.9398989947233;4
48.5586825611809;-28.4340907812277;4
47.9027874012956;-28.896789075293;4
48.1832320979718;-29.3923036658169;4
48.2589114309563;-29.2271701149769;4
43.9100664918823;-29.9970264919088;4
43.5551804646641;-29.1211780994763;4
47.7976140742179;-12.2122394583245;4
47.6605337102248;-12.6467522897975;4
47.6493445772907;-12.9014269741724;4
45.3991229997012;-12.2683878998591;4
45.255179486822;-12.3349796339567;4
46.5706624959459;-13.1926357202198;4
45.9138546259673;-13.0885353605675;4
45.9323094952536;-13.2855743185084;4
47.5348409440065;-14.7696590352662;4
47.9817123142917;-16.1416619485904;4
48.3503627769418;-16.6558210768997;4
49.0329929576409;-16.2741525966088;4
49.5611407093523;-16.5084419616072;4
49.5941983440864;-15.0097184744709;4
49.5048046901379;-15.5770953677488;4
49.5076042690815;-15.6957466274946;4
49.1336583202396;-13.4245718938413;4
49.3245428704305;-14.1193857342561;4
48.7556639121639;-14.1889615655825;4
48.8900433103042;-14.8147446498343;4
48.635544152295;-14.5452688934958;4
48.0460620755544;-27.2109074970758;4
44.984529961359;-20.1883838373182;4
44.4143099218674;-19.8312997584377;4
44.6192732521423;-20.0006721215326;4
41.9142117872435;-20.756963002848;4
45.746535400742;-20.9232715288751;4
44.8268672427288;-21.360894242004;4
44.9926452361944;-23.5189135621856;4
42.5739386922559;-21.5368311440278;4
43.4089730556165;-21.9005167819096;4
43.1000851016026;-21.4850028471486;4
44.2166434294622;-22.0885877460654;4
44.679093661103;-22.6804335101882;4
49.971225247705;-19.6438044913317;4
49.7081571769473;-20.0536422012624;4
49.707941589741;-20.0293405773255;4
49.1709740502625;-19.6650279451464;4
48.7576719041717;-20.6828218282586;4
48.9250361029641;-20.1595163113249;4
49.1647780543029;-20.4355897709893;4
46.9380396404015;-20.6278132137972;4
46.8107161888903;-19.9434780375769;4
47.0676200357581;-19.722069506404;4
47.5795724743882;-19.5310291692293;4
47.9661129405564;-19.8347553377202;4
45.0657257507861;-18.2462464125111;4
46.2778713723076;-18.8542720996096;4
45.9351831050288;-18.5376575535804;4
45.6886482032429;-18.2715915554536;4
45.6019754733899;-18.3973095418873;4
47.0810433556703;-16.7692018238684;4
46.8154265297649;-17.4952592363093;4
47.2827399323148;-17.4719266162589;4
46.8954296302495;-18.1073639486485;4
47.3847846767794;-18.5447293932292;4
47.3905026807406;-18.385869696916;4
44.8108557913503;-25.2299950249633;4
46.831894282639;-22.6242964401023;4
45.9171754847826;-22.9054712098583;4
45.7294670751921;-22.5796937349158;4
45.982261624179;-22.5562097656337;4
45.9590946957278;-22.3451117856172;4
48.6520754865613;-22.3284500149677;4
48.2369411169723;-21.5776806285501;4
48.9745224541866;-21.85578362637;4
48.6999955906998;-21.7809470052742;4
47.6740687609064;-24.8399132652394;4
47.3102042951203;-24.1732855859088;4
47.4390093132104;-24.4100852750289;4
47.1167395623013;-25.2945569694483;4
47.7052106790735;-25.863035887416;4
47.6529396593817;-25.6945932170817;4
48.1187488595577;-23.8077638641967;4
47.4391214910145;-23.3295806186877;4
47.9576095370378;-22.9398992065992;4
45.1520796563253;-28.9540057345079;4
45.1683033095525;-29.3179082122249;4
47.0127736530326;-26.9120544273928;4
46.3926508912782;-26.9461333737458;4
46.8609458798826;-26.3512618543353;4
46.5704198072527;-26.1411213391186;4
46.4953940298852;-26.4014444762848;4
45.8271012016698;-25.1829825226138;4
45.8478871946446;-25.8035183678398;4
45.6197912830952;-26.0816446114712;4
44.2287569652445;-28.0358384540471;4
45.117481940015;-28.0193272503183;4
44.8891864879472;-26.928477732897;4
45.579615801377;-27.3481253987868;4
45.1548202639235;-27.2718228387049;4
46.3301323802816;-14.4884005582372;4
44.3391775266915;-13.8485143351595;4
44.3578494453606;-14.4387275839405;4
45.407280286498;-15.4304454500929;4
45.1909892378333;-14.7410072035813;4
49.0627910890909;27.3534782497927;4
48.7600905302726;28.3691777746981;4
49.3575705584872;29.5211620719736;4
48.8592887245395;29.0883112601416;4
49.7145407924962;19.5535490520082;4
49.5142170924294;20.6901909181337;4
45.0150731788087;17.1411089632386;4
48.4198011729958;4.69619557014489;4
43.2941055871984;12.3506488475719;4
43.4568485168074;12.6700722811139;4
41.483654110452;8.96266031030689;4
42.5457006425344;9.31116908756605;4
43.0283737196719;7.35807087149381;4
42.8345453519535;8.27034388588292;4
42.5815518119287;7.70719032627866;4
42.1639774516988;8.83448212353256;4
42.3044164815473;8.40066809132726;4
42.1834679190924;8.0517900074142;4
41.6267029296731;10.2325973195176;4
40.4504403427478;7.61234339215436;4
40.2343230229962;7.58335245660663;4
40.9076989818866;9.71469905214138;4
40.8755056424418;9.99640777706933;4
40.7208546766643;9.29413901609095;4
40.1419952279618;9.75111990224157;4
40.2859448177209;9.44066331695796;4
40.3734294466551;10.418607732476;4
40.9761741249711;10.8187171820638;4
40.8852332881117;10.5408052078173;4
40.2370399237783;8.82945650202663;4
40.7420668195663;8.28825944954914;4
40.5909523975993;8.35385289897856;4
40.2932752577091;12.1898359163617;4
44.1482871184816;10.5738033636351;4
44.6231457985114;10.8473174091649;4
44.6937016373005;11.6393367953782;4
44.4492277058071;11.2851569062495;4
43.5492514369773;10.4413333909779;4
43.3638269330206;10.6413493494696;4
42.8320586880818;10.3682435864435;4
42.6106232277167;10.9139320258582;4
42.334682965807;11.4049863263057;4
42.334108041755;11.097118044783;4
42.3366720892194;11.9447166574861;4
42.0118364933933;12.0993393576235;4
41.16082538439;12.2861315227515;4
41.1741801543041;11.7920248125643;4
41.0635602199769;14.0066510364444;4
41.3180414733095;13.2621799797109;4
41.4743367868822;13.1330423723594;4
41.4463100495964;13.0892396918914;4
40.4238750927261;-1.6738115398557;4
40.5079852512609;-2.46458744279322;4
41.9210799047356;-3.96558829302228;4
41.2768941052616;-2.65113287263137;4
41.5648397112101;-3.26127923711262;4
41.9131518769605;1.32602173431126;4
41.7071815774344;0.93829294244679;4
42.2292495156775;2.18078883000686;4
42.0647047562826;3.37600147974491;4
41.6176882067778;2.48873165458848;4
41.9095291997816;2.89594367747006;4
49.9605501908625;4.27260318504302;4
49.8912304732442;3.66079804192334;4
49.8306166845516;3.38876144652663;4
47.1142504024851;4.22919283352289;4
47.4757508037033;3.41079031741749;4
47.2389996923688;1.63954207284355;4
48.2744645179596;3.02458038228777;4
48.9520704182573;3.14023916290153;4
48.7200512544811;3.04973466929502;4
48.6489364964184;3.10439973748494;4
48.089523002547;1.79540291977833;4
48.2769407882713;1.99950924701966;4
48.252491661465;2.10949434531364;4
49.1956561008448;2.32176934011363;4
49.0210593347536;1.63103935850367;4
49.6215300073947;1.53290736094718;4
43.3839651212953;6.02787063272105;4
43.2194762505682;5.54753198081047;4
40.3275131016632;4.31494749817762;4
40.2679567692187;3.92543087430552;4
40.3844687111603;4.0248503880691;4
40.1995588141491;3.34977470028669;4
40.6620180935888;3.19728818405294;4
42.9553165114277;4.58528846250162;4
41.2460234254813;4.68873274265264;4
41.9553564032332;5.55813981013286;4
42.0028232233612;5.28237022239825;4
41.7774589833699;4.83319872749652;4
42.1884807395695;4.83015534227255;4
43.3673714070429;3.21877832208703;4
45.4706916657606;7.38332032104177;4
44.9598068813606;7.37391373020314;4
44.4845027823395;7.56035416273416;4
45.0656375731647;5.57693145031898;4
45.2336849110358;6.39004872943742;4
45.7628854390992;6.60595088107788;4
44.9659655825077;4.59512392738607;4
44.0986837931437;4.71294873147875;4
40.5450969052245;-4.69356270259878;4
40.8853902159656;-5.42507547672143;4
40.8644266570287;-5.01187419286551;4
41.0697585395862;-4.80385220367641;4
40.7802081344557;-6.97379022695766;4
41.3458066207104;-6.39378912578979;4
44.9915598495824;-2.270001588515;4
46.5562186932919;-1.38058761664693;4
46.3152150559776;-1.06871806600537;4
45.869864456295;-1.74275168764533;4
46.0760541987028;-2.23933030489801;4
47.1773201027779;0.473516467247862;4
47.0517483433018;-0.38118385261911;4
47.3786066134361;-0.394197874886075;4
45.1168617117763;0.211824313836093;4
43.6004010278733;0.224914527602923;4
43.607237093899;0.102226822684624;4
43.0511016831971;-0.00999710988719116;4
43.2745594453414;0.0628093863198593;4
44.343835736785;0.0713956682343948;4
43.7471866578549;-1.08229702854636;4
44.5190524284351;-0.613625091786322;4
44.7819734759545;-1.19116101935094;4
44.3972672589111;-1.35251290693531;4
44.4394501831566;-1.33690046674428;4
44.0324697056936;2.29344317330673;4
45.4036774837429;3.55499207673361;4
45.3641465424393;1.26192082244061;4
45.7717328638638;2.03899309599726;4
45.3025266413123;2.10598249552119;4
45.1073395298362;2.08987351138605;4
45.1204366912695;1.9969674348817;4
44.6390348089109;3.33127776781622;4
44.9528782046181;2.84030622469275;4
49.9554394744129;-3.24792178033288;4
49.8754887421967;-2.92611799804779;4
43.4156679843625;-11.1993643274528;4
43.7644343747592;-11.7599331036955;4
48.565523614439;-1.1673664726165;4
49.3414415322903;-0.226212605008023;4
48.8555097155531;-0.449444647156376;4
44.783242053717;-3.98273928742052;4
45.2057774435756;-4.32095821682409;4
45.1698441501566;-4.04088027497794;4
47.3170777723738;-2.34919721835721;4
48.1966518276355;-2.15316160216609;4
48.9619155083606;-2.34221562386593;4
45.8313623004739;-5.7946806102035;4
47.6104916947011;-3.44756343096847;4
47.5957348046804;-3.28930220254199;4
46.2643459282184;-4.02872483899292;4
46.4922022710052;-4.2863529987104;4
46.9861724493029;-3.41169419391625;4
46.2582497188161;-3.31288767667156;4
46.5595057218147;-3.62469137349385;4
46.0417834464655;-4.90964953550587;4
46.6576310371317;-5.18841716236827;4
43.4822414226282;-4.63803589094339;4
43.0532045490356;-5.42419934432218;4
43.1259892290113;-5.36608791694328;4
42.6578814176181;-6.23443858522663;4
42.7607736330297;-5.8059378973236;4
42.3972833074617;-5.6468648536349;4
44.8463856917091;-5.727372083686;4
44.914227614605;-5.49481321847756;4
44.8818874242166;-5.35275658376178;4
43.6459740361413;-6.1380678769844;4
44.3388369420259;-6.4500697778771;4
43.7970439129495;-7.08997754244599;4
44.0224553244293;-7.00115384394357;4
44.2779906439958;-10.5489922317439;4
44.5950436380669;-9.95400593613927;4
44.8404388152251;-9.84470767893117;4
44.7413236809621;-9.85264182083897;4
43.0711646112945;-8.79249365012743;4
43.6454370076048;-8.81868262720233;4
43.9576522838127;-9.27720435861368;4
43.2138906806772;-7.92051202520752;4
42.1994047482495;-7.30365491346626;4
42.2235357119811;-7.08504697172206;4
42.0694550508957;-8.68283206535635;4
42.2596307062822;-8.11607512557697;4
42.4179770762184;-8.02895457392044;4
42.4002919683234;-10.0104793440599;4
41.1579457023917;-10.1103490777828;4
40.2560330602601;-10.3279106786139;4
40.0906129414638;-10.1654925291266;4
40.1445431449192;-8.90623431601852;4
40.8208638712861;-9.33414799130249;4
40.4675219489576;-9.24423640558694;4
40.2128148499005;-9.46298396189836;4
41.5594608995875;-11.048861947399;4
40.2192372410648;-11.3035892701259;4
40.7726548941679;-11.5527027014423;4
40.5695756480887;-11.4807022090446;4
45.2604362160249;23.1205503703656;4
44.2368706428618;22.5737923162867;4
44.9105423665189;22.1299470458785;4
44.9068033578372;24.9477073899227;4
45.254619212474;24.909124372019;4
46.6188840040094;23.734993354294;4
47.145603824009;22.8766275443493;4
46.6835260049829;23.0790986181605;4
49.878902607541;24.7566798770598;4
48.5958576940912;24.5314902414249;4
49.2024157471966;24.0380862979396;4
49.7780440467308;23.8585323811781;4
46.8382445289;28.3523747969197;4
47.0629705428439;28.5084467001764;4
47.0270353495269;28.579784184033;4
47.5239030213672;27.1466528331612;4
47.3209195618149;27.6689677767777;4
46.8953586215597;27.7248719137743;4
47.6962159516738;26.3668673654864;4
47.3808481252663;24.8646447690505;4
47.4167248175557;25.5366008242297;4
47.6370284648785;25.6761939058435;4
43.283612897286;28.747001252485;4
42.8496698955305;28.5203814406509;4
42.8257980397091;28.1575161396328;4
46.2468862469526;29.7639712503943;4
46.4963406214939;29.9315779376456;4
44.7418017567796;29.9791886564247;4
45.4075810850633;29.9889010470309;4
43.2964105966019;29.8049529454694;4
44.0519638238717;29.4758426302466;4
44.7055711013757;28.9690685733077;4
44.7120174927227;29.0358253750186;4
42.2022045320842;24.0376023268502;4
41.9047022247243;24.1572270608308;4
41.907559084663;24.0701818345441;4
43.5819158812901;24.3664838719957;4
45.444974799382;27.9434488983562;4
45.7254105041388;28.0848894911282;4
42.5877154071758;25.370027877097;4
42.4664822232288;25.1037937379925;4
43.8156902807838;26.3412677479634;4
43.7160364043508;25.6376203036111;4
43.3134073872647;25.370582954665;4
43.3234293681213;25.5058820990407;4
44.5997384724206;27.6560378529392;4
44.6795602863094;27.6281509537381;4
43.5697448596217;27.3092337871479;4
44.1444079597222;27.0718699959441;4
41.6256758485109;28.4634010393468;4
40.5332363585631;29.0984688136254;4
40.3610382510168;28.8481909962595;4
40.4834827084483;28.875131857989;4
40.3279555497356;27.6727628510784;4
40.1918807533532;26.6882769189255;4
40.2061969322181;25.8036884366552;4
40.8598355720098;26.1424498428323;4
47.2501394139836;21.402263851558;4
40.1658087084842;17.9576822686743;4
46.4929866262213;14.7240421477352;4
47.2701769588842;14.8389645502153;4
47.0380931985742;15.2257787367449;4
47.2129614358828;15.2386200638668;4
44.1185889877931;14.0597398039232;4
44.8385637974546;14.6855027716074;4
44.930588204847;15.1083622710353;4
45.343429672226;15.112512710091;4
43.6996668780687;16.1023280798003;4
44.1715284502932;15.4711722514923;4
46.1231497657127;8.69771815775788;4
45.3730930832089;9.3312997926638;4
46.5556117410565;13.4657407847539;4
46.9122511786;12.9668030808525;4
47.1052997406131;9.44584526095811;4
48.6551783739846;9.67539259217465;4
49.0471030720729;9.02664418286953;4
49.5057267041438;9.46630568218711;4
48.1742189396984;8.07591712012697;4
48.0240623410903;8.14111449669167;4
47.4206542444512;8.64690605487996;4
48.0444139326198;9.10557427401914;4
47.2124877931608;11.7952860155121;4
46.88637717482;11.8754020062626;4
47.2479315461814;11.1695280769698;4
48.136822142702;11.4218861430054;4
47.8710339674126;11.1317899549062;4
46.6624951347068;10.2586414293659;4
46.3614926935926;10.9991823234592;4
41.0815287852108;22.7016204189051;4
41.0506570809757;21.5671490745466;4
41.5359953472093;20.2931630752483;4
40.7838881531655;20.6963242640236;4
47.708788168481;16.6151117377985;4
48.178081581452;16.2669971614457;4
49.9146586050813;13.1178234345828;4
49.8090809489643;14.6310812815237;4
49.9033374525157;14.7420535165547;4
48.9654196561153;15.5261509984388;4
49.7698042913199;15.7576206353296;4
48.7884178053534;14.5447368102822;4
48.9688130416762;13.6008544096727;4
40.4482657278181;16.6161209748202;4
48.0611963188561;20.2298756550205;4
43.0659264154108;21.7322830444818;4
42.9998228107578;14.8709694505068;4
42.8657504184478;17.5223127787571;4
42.2375601819891;16.763064622303;4
42.3984704364084;17.0606439221001;4
41.6133067019346;16.0414390573471;4
41.9044687002452;15.3034527997037;4
45.888733959705;20.4112231593631;4
43.6964152444603;18.301127733803;4
43.3946077727688;20.5986884192558;4
43.735598783817;19.6670644402816;4
42.797489726356;19.936148230888;4
43.1287434991117;19.1739852117253;4
42.8139500426193;19.4732755094177;4
42.5911352097016;19.4469914536211;4
44.7943962341148;19.873950374254;4
47.4989120697132;17.9043438043;4
46.2844607635794;17.9591480400223;4
47.3805538599289;18.9521013987028;4
45.5461320399987;19.1283438210973;4
46.9287017159763;19.6918332156222;4
46.2838121113758;18.8667235005958;4
46.3468037901199;19.432931956571;4
40.0582265341926;1.28845018860346;4
40.0911925966345;-0.208192882225006;4
41.5340765107116;-0.567873954106066;4
-10.1229724544673;14.2317005196734;5
-13.6552028165456;8.30806048741008;5
-14.5025738745474;8.97884113433717;5
13.62983370136;-13.9699494973616;5
13.6484906303922;-12.6032116346076;5
14.6781644922114;-12.1812869828107;5
14.9350820202078;-12.9569578720056;5
14.743975815244;6.55891171729141;5
14.3094128739598;7.87881031766479;5
14.4272428468928;7.31554064076186;5
14.710012357547;7.37102675827733;5
10.7875730822736;12.2657451207124;5
14.1436223774886;9.77677452600411;5
13.5426512772882;10.3450954590668;5
14.6367078226231;12.3783399385299;5
14.3341321401923;11.9292661905891;5
12.6072472415898;12.0190431489698;5
13.0727116754617;14.7605810359868;5
12.1883732672727;13.6767391248964;5
11.5778661736184;14.5441556300708;5
11.2802715908178;14.184588887349;5
-10.3920139583722;10.1465815376242;5
-12.6483355405034;10.3481621320118;5
-11.7554136443676;11.3508102094526;5
-11.848028757073;10.7835745372733;5
-12.4204932839705;13.0712249214161;5
-14.3814092033456;12.9018442183276;5
-14.4243577399405;13.3441384594627;5
-14.0161333507933;13.8363814255392;5
-13.9168852469497;14.4240954981298;5
-13.5495518746551;14.4375659289945;5
-13.4002909243108;14.5492344068127;5
-2.31372910426638;-14.0179192270236;5
-3.26980052435296;-14.9985132459544;5
-4.33445860600772;-14.5605890497382;5
-2.28938807141473;11.2868961581434;5
11.8962589683459;7.76307549921939;5
11.3652534160601;7.27236840514111;5
11.9064391250286;6.80042720483636;5
9.1835889565682;10.1149378275103;5
14.4298918496025;-2.59414976816352;5
14.8663184232387;-1.62396089016644;5
14.6264662265901;-1.46305899902389;5
-3.93894695161793;-7.79887846335716;5
-3.83916359340733;-8.05827859931545;5
1.52511943435535;-3.77730472887741;5
4.66865607987561;-0.690293808323467;5
3.94564516793268;-0.534359033002685;5
2.60959336888492;-0.871375843822666;5
3.22816259610847;-1.119665152449;5
3.77474915644841;-1.65644383833578;5
3.79303778465513;-2.01436241949646;5
4.97289311139513;-2.59420858118413;5
4.6785171654441;-1.81234568674692;5
4.4766068130157;-2.1431764993552;5
3.12535033939655;-2.45482476775294;5
2.4940869014217;-2.89734030510175;5
5.24897910200477;-3.74796612595579;5
4.30069930353234;-3.73165554307944;5
3.47079357526768;-3.70112996487931;5
2.95650216655643;-3.79023906718485;5
6.34275120745541;2.11459641676144;5
7.42725241110998;1.70539515870875;5
5.95851734790882;-1.70584709695813;5
7.13581984030819;-0.197098937443037;5
6.71699907710636;0.819771036421773;5
6.53196030833384;0.236758233623931;5
6.15524502990546;-0.190591926309555;5
6.95123331712151;-1.17459860917861;5
7.8314750841034;-1.72378171548423;5
7.78720441404134;-1.64465110127099;5
5.33919545371979;-5.29258550624018;5
4.71198748783767;-6.59631786010988;5
3.99039714084491;-7.24420027911859;5
3.38553365244788;-5.47165732387065;5
2.74156387790179;-6.54426768028376;5
2.7969284857609;-6.64278715925421;5
1.19736899910372;-6.13419394992953;5
0.765538460465864;-6.16748981697834;5
1.2218408594941;-7.71522272504644;5
0.572967713499894;-7.37050360179064;5
3.83361411692277;-9.42713604980481;5
2.80554931508636;-9.26882877679022;5
2.06594460972862;-9.13579577772682;5
1.80592642016985;-9.19865477094364;5
2.54366158393382;-12.9017591839199;5
2.48130360500948;-12.5914912613069;5
1.73884740413113;-13.6740626993934;5
1.85937384928548;-13.0408223057356;5
2.23960620222595;-10.4616357644376;5
2.18840122557636;-11.2898468674579;5
2.7515264543479;-11.4527356049291;5
2.94678487253691;-11.2781048828168;5
2.87728408718355;-11.1725558928086;5
-2.3500697116135;-11.0442938730327;5
0.197177252358372;-9.12312320625555;5
-1.75707023439792;-9.91564987921885;5
-1.14218024357324;-10.0003360607663;5
-0.962719016691073;-11.3402167550941;5
-0.0464101159229919;-10.0941919186591;5
-0.519398271813708;-10.680447121002;5
-0.0220642914166973;-11.7594567810928;5
-0.567432625949118;-12.6149975124816;5
-0.332440536158364;-13.4642388664485;5
0.456238968975955;-14.477002867254;5
0.50490992865754;-14.6589541061125;5
0.352445820044933;-14.0096636251591;5
0.464460791770582;-13.6359114193525;5
14.913675743115;-9.82190224566586;5
14.1244715308419;-10.0268211006312;5
14.123824769223;-10.0146702886627;5
6.27010620258288;-14.9048713361401;5
11.9235673625598;-10.927891813185;5
12.5129221507874;-9.83251397257322;5
12.4943341629088;-10.2177948854947;5
10.956226459684;-11.1642250074838;5
11.0999867720995;-10.8904735026371;5
11.273015712515;-10.3414109141293;5
11.7751083088923;-10.0797581556625;5
9.710823350917;-10.788840314275;5
8.87282861111352;-11.4699496032996;5
9.35624657867302;-11.9038819320984;5
8.89833882166927;-9.91737766886008;5
5.49568284791693;-11.3121482200511;5
6.2028601072742;-9.86103475320201;5
5.43214856667078;-9.97173901878844;5
5.81411892120452;-10.3139066068986;5
5.44627958929459;-8.74762961815467;5
5.68628889074842;-9.05368197432425;5
7.73871742316462;-9.76551458461467;5
6.24313006701094;-8.38460091193421;5
6.84821979694451;-8.73596330812944;5
7.15435403033828;-9.27236469661461;5
7.17150804222166;-9.19293484845801;5
4.17795267383472;-13.4730666868729;5
4.71125942175801;-13.0705606695593;5
4.48618208965575;-13.2007222381424;5
6.03832095909785;-13.4560272136964;5
5.58283763964792;-13.1756309271677;5
6.35021868690393;-12.6472784847241;5
8.02220628271914;-12.4199566326197;5
8.11563203722035;-12.931517943708;5
7.95881897814517;-12.8472966085408;5
7.31736447304365;-11.6647903093439;5
6.93061288536089;-12.0866427929544;5
7.31702793963115;-12.2050426375144;5
10.6760476835426;-14.2170453906139;5
9.13818622666327;-13.6054537485379;5
8.7083622038869;-14.4483945376465;5
9.54969629391548;-14.6961518329085;5
9.77673429286887;-14.6135850574885;5
11.4279974375051;-5.54957274373135;5
11.3876488275768;-4.13349554833653;5
11.1609667102624;-4.44849283408769;5
13.8361881947313;-4.49950304324716;5
12.7123867476882;-4.28316187545804;5
12.3442056576462;-2.43643192455006;5
12.4536292243067;-2.87062428792502;5
9.58995548290664;-1.07658080108305;5
11.8857465250817;-1.17110781193297;5
10.6965708433169;-0.583683236308248;5
11.5665291466594;-0.224722323578188;5
12.5869683025344;1.16088467005681;5
12.0631780042607;0.815519679251835;5
11.8562112547719;1.57011958145076;5
11.1601537634433;1.52486733464751;5
10.9468094892552;1.55219986874247;5
10.2594035189875;2.34809778507245;5
9.26856900764097;0.897701459889163;5
9.82339355387883;1.51229019114388;5
9.83082236481403;0.99975462350983;5
9.75747498439507;1.05474717265682;5
13.0243245968708;-0.113106302504011;5
13.8645900221842;0.766453680473591;5
14.8816505725876;2.13630159252151;5
14.6736914197326;1.83039902096167;5
14.4918500536549;1.69438072326331;5
8.43618021040977;-3.68996608010026;5
8.85276236285118;-4.78588379909558;5
8.01176150935318;-4.80935212215844;5
8.32188364273025;-4.42032931811192;5
7.6045228320195;-7.38482951763311;5
8.39284222265372;-6.10611972916225;5
7.98160113067441;-6.32337614489876;5
7.94803373187223;-6.45071348708622;5
12.0989788729227;-8.1370762983044;5
11.6701299309126;-7.40737232491717;5
10.906632456885;-7.2726344467479;5
11.2669917364917;-7.09448078279127;5
13.6834221280568;-8.25422098080358;5
13.7825950322592;-7.50485923723544;5
13.5144140704136;-7.7885476838744;5
13.5228128072446;-7.84787331374729;5
12.4009749607188;-6.71228594692065;5
12.9736286112916;-7.05969286712804;5
8.94513694287517;-8.07083097429519;5
10.0510883308254;-8.32791053844984;5
9.13324179785943;4.55278713700957;5
9.52265681909521;4.03795856006349;5
9.07218702327096;4.07055724834584;5
9.41046642810594;5.7109430715027;5
8.61310190223768;5.56589497745312;5
11.7793596660622;3.30004484779204;5
12.1413092162187;4.51332209143477;5
10.9655351219538;4.83769629608733;5
14.2703677477643;3.69936547647201;5
13.5171801124314;4.73315284109356;5
3.85338229073835;8.97957402001115;5
3.8514363341273;9.43336175029788;5
4.04041137035955;9.71646597828551;5
1.63839611999616;9.56417191054866;5
2.66620187911494;10.2056115796816;5
1.22274325518997;14.9944505235154;5
1.33492439814607;13.9717244491781;5
2.17623151241626;14.0424447455641;5
-2.55513864455518;5.28690168181755;5
-1.6523168825788;5.64257845312477;5
-0.918895088098429;5.81966839768909;5
-1.13056260446578;5.42365870458244;5
-7.23685377847257;12.6850139385485;5
-7.60055333031367;12.5518968689963;5
-8.39338640374755;12.0188011634251;5
-9.28589332582703;12.0786135304154;5
-9.27732274601111;12.0350909172721;5
1.03028901667813;7.55625635504548;5
0.0452195364261136;8.57055448161929;5
-0.208235385459027;7.55418113551763;5
